42,"{'17641782': 21, '1764222': 18, '176413': 14, '1764119': 17, '1764967': 20, '8821782': 20, '882222': 17, '88213': 13, '882119': 16, '882967': 19, '2201782': 18, '220222': 15, '22013': 11, '220119': 14, '220967': 17, '1101782': 17, '110222': 14, '11013': 10, '110119': 13, '110967': 16, '131782': 14, '13222': 11, '1313': 7, '13119': 10, '13967': 13, '591782': 16, '59222': 13, '5913': 9, '59119': 12, '59967': 15, '1211782': 17, '121222': 14, '12113': 10, '121119': 13, '121967': 16, '2451782': 18, '245222': 15, '24513': 11, '245119': 14, '245967': 17, '19751782': 21, '1975222': 18, '197513': 14, '1975119': 17, '1975967': 20}"
43,"{'726760': 19, '726380': 18, '726190': 17, '72623': 14, '726199': 17, '726803': 19, '7261609': 20, '90760': 16, '90380': 15, '90190': 14, '9023': 11, '90199': 14, '90803': 16, '901609': 17, '22760': 14, '22380': 13, '22190': 12, '2223': 9, '22199': 12, '22803': 14, '221609': 15, '23760': 14, '23380': 13, '23190': 12, '2323': 9, '23199': 12, '23803': 14, '231609': 15, '49760': 15, '49380': 14, '49190': 13, '4923': 10, '49199': 13, '49803': 15, '491609': 16, '101760': 16, '101380': 15, '101190': 14, '10123': 11, '101199': 14, '101803': 16, '1011609': 17, '205760': 17, '205380': 16, '205190': 15, '20523': 12, '205199': 15, '205803': 17, '2051609': 18}"
44,"{'7941082': 20, '794270': 18, '79416': 14, '7948': 13, '7944': 12, '7945': 12, '79413': 13, '79459': 15, '7941951': 20, '1981082': 18, '198270': 16, '19816': 12, '1988': 11, '1984': 10, '1985': 10, '19813': 11, '19859': 13, '1981951': 18, '241082': 15, '24270': 13, '2416': 9, '248': 8, '244': 7, '245': 7, '2413': 8, '2459': 10, '241951': 15, '121082': 14, '12270': 12, '1216': 8, '128': 7, '124': 6, '125': 6, '1213': 7, '1259': 9, '121951': 14, '271082': 15, '27270': 13, '2716': 9, '278': 8, '274': 7, '275': 7, '2713': 8, '2759': 10, '271951': 15, '571082': 16, '57270': 14, '5716': 10, '578': 9, '574': 8, '575': 8, '5713': 9, '5759': 11, '571951': 16, '2351082': 18, '235270': 16, '23516': 12, '2358': 11, '2354': 10, '2355': 10, '23513': 11, '23559': 13, '2351951': 18, '18951082': 21, '1895270': 19, '189516': 15, '18958': 14, '18954': 13, '18955': 13, '189513': 14, '189559': 16, '18951951': 21}"
45,"{'6761114': 20, '676278': 18, '67634': 15, '67635': 15, '67673': 16, '676149': 17, '6761207': 20, '3381114': 19, '338278': 17, '33834': 14, '33835': 14, '33873': 15, '338149': 16, '3381207': 19, '841114': 17, '84278': 15, '8434': 12, '8435': 12, '8473': 13, '84149': 14, '841207': 17, '421114': 16, '42278': 14, '4234': 11, '4235': 11, '4273': 12, '42149': 13, '421207': 16, '101114': 14, '10278': 12, '1034': 9, '1035': 9, '1073': 10, '10149': 11, '101207': 14, '51114': 13, '5278': 11, '534': 8, '535': 8, '573': 9, '5149': 10, '51207': 13, '2231114': 18, '223278': 16, '22334': 13, '22335': 13, '22373': 14, '223149': 15, '2231207': 18, '4491114': 19, '449278': 17, '44934': 14, '44935': 14, '44973': 15, '449149': 16, '4491207': 19, '9011114': 20, '901278': 18, '90134': 15, '90135': 15, '90173': 16, '901149': 17, '9011207': 20}"
46,"{'1672324': 19, '1672162': 18, '167240': 16, '167220': 15, '167210': 14, '16725': 13, '167227': 15, '167257': 16, '1672117': 17, '1672237': 18, '836324': 18, '836162': 17, '83640': 15, '83620': 14, '83610': 13, '8365': 12, '83627': 14, '83657': 15, '836117': 16, '836237': 17, '418324': 17, '418162': 16, '41840': 14, '41820': 13, '41810': 12, '4185': 11, '41827': 13, '41857': 14, '418117': 15, '418237': 16, '104324': 15, '104162': 14, '10440': 12, '10420': 11, '10410': 10, '1045': 9, '10427': 11, '10457': 12, '104117': 13, '104237': 14, '52324': 14, '52162': 13, '5240': 11, '5220': 10, '5210': 9, '525': 8, '5227': 10, '5257': 11, '52117': 12, '52237': 13, '26324': 13, '26162': 12, '2640': 10, '2620': 9, '2610': 8, '265': 7, '2627': 9, '2657': 10, '26117': 11, '26237': 12, '13324': 12, '13162': 11, '1340': 9, '1320': 8, '1310': 7, '135': 6, '1327': 8, '1357': 9, '13117': 10, '13237': 11, '119324': 15, '119162': 14, '11940': 12, '11920': 11, '11910': 10, '1195': 9, '11927': 11, '11957': 12, '119117': 13, '119237': 14, '241324': 16, '241162': 15, '24140': 13, '24120': 12, '24110': 11, '2415': 10, '24127': 12, '24157': 13, '241117': 14, '241237': 15, '485324': 17, '485162': 16, '48540': 14, '48520': 13, '48510': 12, '4855': 11, '48527': 13, '48557': 14, '485117': 15, '485237': 16, '973324': 18, '973162': 17, '97340': 15, '97320': 14, '97310': 13, '9735': 12, '97327': 14, '97357': 15, '973117': 16, '973237': 17}"
47,"{'508602': 18, '508150': 16, '50818': 13, '5084': 11, '50823': 13, '50849': 14, '508101': 15, '508411': 17, '508825': 18, '5081653': 19, '509602': 18, '509150': 16, '50918': 13, '5094': 11, '50923': 13, '50949': 14, '509101': 15, '509411': 17, '509825': 18, '5091653': 19, '2043602': 20, '2043150': 18, '204318': 15, '20434': 13, '204323': 15, '204349': 16, '2043101': 17, '2043411': 19, '2043825': 20, '20431653': 21}"
48,"{'1256106': 17, '125653': 16, '1256109': 17, '1256443': 19, '628106': 16, '62853': 15, '628109': 16, '628443': 18, '314106': 15, '31453': 14, '314109': 15, '314443': 17, '78106': 13, '7853': 12, '78109': 13, '78443': 15, '4106': 9, '453': 8, '4109': 9, '4443': 11, '5106': 9, '553': 8, '5109': 9, '5443': 11, '13106': 10, '1353': 9, '13109': 10, '13443': 12, '29106': 11, '2953': 10, '29109': 11, '29443': 13, '61106': 12, '6153': 11, '61109': 12, '61443': 14, '125106': 13, '12553': 12, '125109': 13, '125443': 15, '253106': 14, '25353': 13, '253109': 14, '253443': 16}"
49,{}
50,"{'9661080': 20, '966540': 19, '966270': 18, '96616': 14, '9668': 13, '9669': 13, '96687': 16, '966711': 19, '9661425': 20, '1201080': 17, '120540': 16, '120270': 15, '12016': 11, '1208': 10, '1209': 10, '12087': 13, '120711': 16, '1201425': 17, '601080': 16, '60540': 15, '60270': 14, '6016': 10, '608': 9, '609': 9, '6087': 12, '60711': 15, '601425': 16, '1231080': 17, '123540': 16, '123270': 15, '12316': 11, '1238': 10, '1239': 10, '12387': 13, '123711': 16, '1231425': 17, '19991080': 21, '1999540': 20, '1999270': 19, '199916': 15, '19998': 14, '19999': 14, '199987': 17, '1999711': 20, '19991425': 21}"
51,"{'13021086': 21, '130216': 15, '13028': 14, '13029': 14, '130287': 17, '1302711': 20, '1621086': 18, '16216': 12, '1628': 11, '1629': 11, '16287': 14, '162711': 17, '401086': 16, '4016': 10, '408': 9, '409': 9, '4087': 12, '40711': 15, '201086': 15, '2016': 9, '208': 8, '209': 8, '2087': 11, '20711': 14, '431086': 16, '4316': 10, '438': 9, '439': 9, '4387': 12, '43711': 15, '3591086': 19, '35916': 13, '3598': 12, '3599': 12, '35987': 15, '359711': 18}"
52,"{'914948': 19, '914474': 18, '914118': 16, '228948': 17, '228474': 16, '228118': 14, '229948': 17, '229474': 16, '229118': 14, '923948': 19, '923474': 18, '923118': 16, '1849948': 20, '1849474': 19, '1849118': 17}"
53,"{'18641284': 21, '1864642': 20, '1864160': 18, '186480': 17, '186440': 16, '186420': 15, '186410': 14, '186411': 14, '186451': 16, '1864105': 17, '9321284': 20, '932642': 19, '932160': 17, '93280': 16, '93240': 15, '93220': 14, '93210': 13, '93211': 13, '93251': 15, '932105': 16, '4661284': 19, '466642': 18, '466160': 16, '46680': 15, '46640': 14, '46620': 13, '46610': 12, '46611': 12, '46651': 14, '466105': 15, '1161284': 17, '116642': 16, '116160': 14, '11680': 13, '11640': 12, '11620': 11, '11610': 10, '11611': 10, '11651': 12, '116105': 13, '581284': 16, '58642': 15, '58160': 13, '5880': 12, '5840': 11, '5820': 10, '5810': 9, '5811': 9, '5851': 11, '58105': 12, '591284': 16, '59642': 15, '59160': 13, '5980': 12, '5940': 11, '5920': 10, '5910': 9, '5911': 9, '5951': 11, '59105': 12, '9751284': 20, '975642': 19, '975160': 17, '97580': 16, '97540': 15, '97520': 14, '97510': 13, '97511': 13, '97551': 15, '975105': 16, '19531284': 21, '1953642': 20, '1953160': 18, '195380': 17, '195340': 16, '195320': 15, '195310': 14, '195311': 14, '195351': 16, '1953105': 17}"
54,"{'166998': 17, '166124': 14, '166125': 14, '166253': 15, '1662039': 18, '20998': 14, '20124': 11, '20125': 11, '20253': 12, '202039': 15, '10998': 13, '10124': 10, '10125': 10, '10253': 11, '102039': 14, '11998': 13, '11124': 10, '11125': 10, '11253': 11, '112039': 14, '25998': 14, '25124': 11, '25125': 11, '25253': 12, '252039': 15, '107998': 16, '107124': 13, '107125': 13, '107253': 14, '1072039': 17, '217998': 17, '217124': 14, '217125': 14, '217253': 15, '2172039': 18, '875998': 19, '875124': 16, '875125': 16, '875253': 17, '8752039': 20}"
55,"{'504184': 16, '50492': 15, '50446': 14, '50423': 13, '50449': 14, '504101': 15, '504411': 17, '5041651': 19, '252184': 15, '25292': 14, '25246': 13, '25223': 12, '25249': 13, '252101': 14, '252411': 16, '2521651': 18, '253184': 15, '25392': 14, '25346': 13, '25323': 12, '25349': 13, '253101': 14, '253411': 16, '2531651': 18, '509184': 16, '50992': 15, '50946': 14, '50923': 13, '50949': 14, '509101': 15, '509411': 17, '5091651': 19, '2043184': 18, '204392': 17, '204346': 16, '204323': 15, '204349': 16, '2043101': 17, '2043411': 19, '20431651': 21}"
56,"{'498886': 18, '498110': 15, '49813': 12, '49859': 14, '4981951': 19}"
57,"{'360508': 17, '360509': 17, '3601021': 18, '180508': 16, '180509': 16, '1801021': 17, '90508': 15, '90509': 15, '901021': 16, '22508': 13, '22509': 13, '221021': 14, '23508': 13, '23509': 13, '231021': 14, '49508': 14, '49509': 14, '491021': 15, '815508': 18, '815509': 18, '8151021': 19}"
58,"{'1650246': 18, '165061': 16, '1650125': 17, '1650507': 19, '4121974': 19, '412246': 16, '41261': 14, '412125': 15, '412507': 17, '2061974': 18, '206246': 15, '20661': 13, '206125': 14, '206507': 16, '251974': 15, '25246': 12, '2561': 10, '25125': 11, '25507': 13, '2151974': 18, '215246': 15, '21561': 13, '215125': 14, '215507': 16, '4331974': 19, '433246': 16, '43361': 14, '433125': 15, '433507': 17, '17391974': 21, '1739246': 18, '173961': 16, '1739125': 17, '1739507': 19}"
59,"{'19381922': 21, '1938480': 19, '1938240': 18, '1938120': 17, '193860': 16, '1938247': 18, '1938995': 20, '19381993': 21}"
60,"{'20081486': 21, '200892': 17, '200846': 16, '200847': 16, '2008195': 18, '2008393': 19, '2008789': 20, '20081581': 21, '10041486': 20, '100492': 16, '100446': 15, '100447': 15, '1004195': 17, '1004393': 18, '1004789': 19, '10041581': 20, '5021486': 19, '50292': 15, '50246': 14, '50247': 14, '502195': 16, '502393': 17, '502789': 18, '5021581': 19, '2511486': 18, '25192': 14, '25146': 13, '25147': 13, '251195': 15, '251393': 16, '251789': 17, '2511581': 18, '5051486': 19, '50592': 15, '50546': 14, '50547': 14, '505195': 16, '505393': 17, '505789': 18, '5051581': 19, '10131486': 20, '101392': 16, '101346': 15, '101347': 15, '1013195': 17, '1013393': 18, '1013789': 19, '10131581': 20}"
61,"{'8841374': 20, '88442': 15, '88410': 13, '88447': 15, '884391': 18, '4421374': 19, '44242': 14, '44210': 12, '44247': 14, '442391': 17, '1101374': 17, '11042': 12, '11010': 10, '11047': 12, '110391': 15, '271374': 15, '2742': 10, '2710': 8, '2747': 10, '27391': 13, '571374': 16, '5742': 11, '5710': 9, '5747': 11, '57391': 14, '9431374': 20, '94342': 15, '94310': 13, '94347': 15, '943391': 18}"
62,"{'966444': 18, '966445': 18, '120444': 15, '120445': 15, '60444': 14, '60445': 14, '123444': 15, '123445': 15, '249444': 16, '249445': 16, '1003444': 18, '1003445': 18, '2009444': 19, '2009445': 19}"
63,"{'17901692': 21, '1790846': 20, '179052': 16, '179026': 15, '179027': 15, '1790231': 18, '131692': 14, '13846': 13, '1352': 9, '1326': 8, '1327': 8, '13231': 11, '291692': 15, '29846': 14, '2952': 10, '2926': 9, '2927': 9, '29231': 12, '1231692': 17, '123846': 16, '12352': 12, '12326': 11, '12327': 11, '123231': 14}"
64,"{'238542': 17, '23816': 12, '2388': 11, '2384': 10, '2385': 10, '23813': 11, '23829': 12, '23861': 13, '238251': 15, '238505': 16, '2381013': 17, '959542': 19, '95916': 14, '9598': 13, '9594': 12, '9595': 12, '95913': 13, '95929': 14, '95961': 15, '959251': 17, '959505': 18, '9591013': 19}"
65,"{'736280': 18, '736140': 17, '73670': 16, '73671': 16, '736145': 17, '736293': 18, '736589': 19, '368280': 17, '368140': 16, '36870': 15, '36871': 15, '368145': 16, '368293': 17, '368589': 18, '184280': 16, '184140': 15, '18470': 14, '18471': 14, '184145': 15, '184293': 16, '184589': 17, '92280': 15, '92140': 14, '9270': 13, '9271': 13, '92145': 14, '92293': 15, '92589': 16, '46280': 14, '46140': 13, '4670': 12, '4671': 12, '46145': 13, '46293': 14, '46589': 15, '5280': 11, '5140': 10, '570': 9, '571': 9, '5145': 10, '5293': 11, '5589': 12, '27280': 13, '27140': 12, '2770': 11, '2771': 11, '27145': 12, '27293': 13, '27589': 14, '115280': 15, '115140': 14, '11570': 13, '11571': 13, '115145': 14, '115293': 15, '115589': 16, '467280': 17, '467140': 16, '46770': 15, '46771': 15, '467145': 16, '467293': 17, '467589': 18, '937280': 18, '937140': 17, '93770': 16, '93771': 16, '937145': 17, '937293': 18, '937589': 19}"
66,"{'12741846': 21, '1274230': 18, '127428': 15, '127429': 15, '1274247': 18, '1274497': 19, '1274997': 20, '12741997': 21, '3181846': 19, '318230': 16, '31828': 13, '31829': 13, '318247': 16, '318497': 17, '318997': 18, '3181997': 19, '91846': 14, '9230': 11, '928': 8, '929': 8, '9247': 11, '9497': 12, '9997': 13, '91997': 16, '211846': 15, '21230': 12, '2128': 9, '2129': 9, '21247': 12, '21497': 13, '21997': 14, '211997': 15, '911846': 17, '91230': 14, '9128': 11, '9129': 11, '91247': 14, '91497': 15, '911997': 17, '3711846': 19, '371230': 16, '37128': 13, '37129': 13, '371247': 16, '371497': 17, '371997': 18, '3711997': 19, '7451846': 20, '745230': 17, '74528': 14, '74529': 14, '745247': 17, '745497': 18, '745997': 19, '7451997': 20}"
67,"{'6281570': 20, '628392': 18, '628196': 17, '62898': 16, '62899': 16, '628807': 19, '6281617': 20, '3141570': 19, '314392': 17, '314196': 16, '31498': 15, '31499': 15, '314807': 18, '3141617': 19, '781570': 17, '78392': 15, '78196': 14, '7898': 13, '7899': 13, '78807': 16, '781617': 17, '41570': 13, '4392': 11, '4196': 10, '498': 9, '499': 9, '4807': 12, '41617': 13, '51570': 13, '5392': 11, '5196': 10, '598': 9, '599': 9, '5807': 12, '51617': 13, '551570': 16, '55392': 14, '55196': 13, '5598': 12, '5599': 12, '55807': 15, '551617': 16, '4551570': 19, '455392': 17, '455196': 16, '45598': 15, '45599': 15, '455807': 18, '4551617': 19, '18271570': 21, '1827392': 19, '1827196': 18, '182798': 17, '182799': 17, '1827807': 20, '18271617': 21}"
68,"{'8261394': 20, '826348': 18, '826174': 17, '82610': 13, '8265': 12, '82627': 14, '82657': 15, '826235': 17, '826473': 18, '2061394': 18, '206348': 16, '206174': 15, '20610': 11, '2065': 10, '20627': 12, '20657': 13, '206235': 15, '206473': 16, '121394': 14, '12348': 12, '12174': 11, '1210': 7, '125': 6, '1227': 8, '1257': 9, '12235': 11, '12473': 12, '131394': 14, '13348': 12, '13174': 11, '1310': 7, '135': 6, '1327': 8, '1357': 9, '13235': 11, '13473': 12, '291394': 15, '29348': 13, '29174': 12, '2910': 8, '295': 7, '2927': 9, '2957': 10, '29235': 12, '29473': 13, '1231394': 17, '123348': 15, '123174': 14, '12310': 10, '1235': 9, '12327': 11, '12357': 12, '123235': 14, '123473': 15, '2491394': 18, '249348': 16, '249174': 15, '24910': 11, '2495': 10, '24927': 12, '24957': 13, '249235': 15, '249473': 16, '10031394': 20, '1003348': 18, '1003174': 17, '100310': 13, '10035': 12, '100327': 14, '100357': 15, '1003235': 17, '1003473': 18, '20091394': 21, '2009348': 19, '2009174': 18, '200910': 14, '20095': 13, '200927': 15, '200957': 16, '2009235': 18, '2009473': 19}"
69,"{'501228': 16, '50614': 15, '5076': 12, '5038': 11, '509': 9, '5043': 11, '5089': 12, '50181': 13, '50365': 14, '50733': 15, '121228': 14, '12614': 13, '1276': 10, '1238': 9, '129': 7, '1243': 9, '1289': 10, '12181': 11, '12365': 12, '12733': 13, '271228': 15, '27614': 14, '2776': 11, '2738': 10, '279': 8, '2743': 10, '2789': 11, '27181': 12, '27365': 13, '27733': 14, '571228': 16, '57614': 15, '5776': 12, '5738': 11, '579': 9, '5743': 11, '5789': 12, '57181': 13, '57365': 14, '57733': 15, '2351228': 18, '235614': 17, '23576': 14, '23538': 13, '2359': 11, '23543': 13, '23589': 14, '235181': 15, '235365': 16, '235733': 17}"
70,"{'376738': 18, '376184': 16, '37692': 15, '37646': 14, '3765': 11, '376111': 15, '376903': 18, '3761809': 19, '188738': 17, '188184': 15, '18892': 14, '18846': 13, '1885': 10, '188111': 14, '188903': 17, '1881809': 18, '94738': 16, '94184': 14, '9492': 13, '9446': 12, '945': 9, '94111': 13, '94903': 16, '941809': 17, '23738': 14, '23184': 12, '2392': 11, '2346': 10, '235': 7, '23111': 11, '23903': 14, '231809': 15, '49738': 15, '49184': 13, '4992': 12, '4946': 11, '495': 8, '49111': 12, '49903': 15, '491809': 16, '407738': 18, '407184': 16, '40792': 15, '40746': 14, '4075': 11, '407111': 15, '407903': 18, '4071809': 19, '817738': 19, '817184': 17, '81792': 16, '81746': 15, '8175': 12, '817111': 16, '817903': 19, '8171809': 20}"
71,"{'242352': 16, '242176': 15, '24288': 14, '24244': 13, '24222': 12, '2425': 10, '24255': 13, '242227': 15, '242457': 16, '2421835': 18, '60352': 14, '60176': 13, '6088': 12, '6044': 11, '6022': 10, '605': 8, '6055': 11, '60227': 13, '60457': 14, '601835': 16, '61352': 14, '61176': 13, '6188': 12, '6144': 11, '6122': 10, '615': 8, '6155': 11, '61227': 13, '61457': 14, '611835': 16, '125352': 15, '125176': 14, '12588': 13, '12544': 12, '12522': 11, '1255': 9, '12555': 12, '125227': 14, '125457': 15, '1251835': 17, '253352': 16, '253176': 15, '25388': 14, '25344': 13, '25322': 12, '2535': 10, '25355': 13, '253227': 15, '253457': 16, '2531835': 18}"
72,"{'1434430': 19, '143426': 15, '143427': 15, '143457': 16, '1434117': 17, '1434237': 18, '14341911': 21, '358430': 17, '35826': 13, '35827': 13, '35857': 14, '358117': 15, '358237': 16, '3581911': 19, '44430': 14, '4426': 10, '4427': 10, '4457': 11, '44117': 12, '44237': 13, '441911': 16, '22430': 13, '2226': 9, '2227': 9, '2257': 10, '22117': 11, '22237': 12, '221911': 15, '5430': 11, '526': 7, '527': 7, '557': 8, '5117': 9, '5237': 10, '51911': 13, '27430': 13, '2726': 9, '2727': 9, '2757': 10, '27117': 11, '27237': 12, '271911': 15, '57430': 14, '5726': 10, '5727': 10, '5757': 11, '57117': 12, '57237': 13, '571911': 16, '235430': 16, '23526': 12, '23527': 12, '23557': 13, '235117': 14, '235237': 15, '2351911': 18}"
73,"{'16481778': 21, '1648444': 19, '1648222': 18, '164813': 14, '164829': 15, '164861': 16, '8241778': 20, '824444': 18, '824222': 17, '82413': 13, '82429': 14, '82461': 15, '4121778': 19, '412444': 17, '412222': 16, '41213': 12, '41229': 13, '41261': 14, '2061778': 18, '206444': 16, '206222': 15, '20613': 11, '20629': 12, '20661': 13, '121778': 14, '12444': 12, '12222': 11, '1213': 7, '1229': 8, '1261': 9, '131778': 14, '13444': 12, '13222': 11, '1313': 7, '1329': 8, '1361': 9, '1191778': 17, '119444': 15, '119222': 14, '11913': 10, '11929': 11, '11961': 12, '2411778': 18, '241444': 16, '241222': 15, '24113': 11, '24129': 12, '24161': 13, '4851778': 19, '485444': 17, '485222': 16, '48513': 12, '48529': 13, '48561': 14, '9731778': 20, '973444': 18, '973222': 17, '97313': 13, '97329': 14, '97361': 15}"
74,"{'18501986': 21, '1850496': 19, '1850248': 18, '1850124': 17, '1850251': 18, '18502023': 21, '4621986': 19, '462496': 17, '462248': 16, '462124': 15, '462251': 16, '4622023': 19, '281986': 15, '28496': 13, '28248': 12, '28124': 11, '28251': 12, '282023': 15, '1191986': 17, '119496': 15, '119248': 14, '119124': 13, '119251': 14, '1192023': 17, '2411986': 18, '241496': 16, '241248': 15, '241124': 14, '241251': 15, '2412023': 18, '4851986': 19, '485496': 17, '485248': 16, '485124': 15, '485251': 16, '4852023': 19, '9731986': 20, '973496': 18, '973248': 17, '973124': 16, '973251': 17, '9732023': 20}"
