24,"{'14892214': 22, '1489226': 19, '1489227': 19, '1489257': 20, '14892117': 21, '14892237': 22, '14846214': 21, '1484626': 18, '1484627': 18, '1484657': 19, '14846117': 20, '14846237': 21, '1485214': 18, '148526': 15, '148527': 15, '148557': 16, '1485117': 17, '1485237': 18, '14813214': 19, '1481326': 16, '1481327': 16, '1481357': 17, '14813117': 18, '14813237': 19, '7492214': 21, '749226': 18, '749227': 18, '749257': 19, '7492117': 20, '7492237': 21, '7446214': 20, '744626': 17, '744627': 17, '744657': 18, '7446117': 19, '7446237': 20, '745214': 17, '74526': 14, '74527': 14, '74557': 15, '745117': 16, '745237': 17, '7413214': 18, '741326': 15, '741327': 15, '741357': 16, '7413117': 17, '7413237': 18, '1892214': 19, '189226': 16, '189227': 16, '189257': 17, '1892117': 18, '1892237': 19, '1846214': 18, '184626': 15, '184627': 15, '184657': 16, '1846117': 17, '1846237': 18, '185214': 15, '18526': 12, '18527': 12, '18557': 13, '185117': 14, '185237': 15, '1813214': 16, '181326': 13, '181327': 13, '181357': 14, '1813117': 15, '1813237': 16, '492214': 17, '49226': 14, '49227': 14, '49257': 15, '492117': 16, '492237': 17, '446214': 16, '44626': 13, '44627': 13, '44657': 14, '446117': 15, '446237': 16, '45214': 13, '4526': 10, '4527': 10, '4557': 11, '45117': 12, '45237': 13, '413214': 14, '41326': 11, '41327': 11, '41357': 12, '413117': 13, '413237': 14, '592214': 17, '59226': 14, '59227': 14, '59257': 15, '592117': 16, '592237': 17, '546214': 16, '54626': 13, '54627': 13, '54657': 14, '546117': 15, '546237': 16, '55214': 13, '5526': 10, '5527': 10, '5557': 11, '55117': 12, '55237': 13, '513214': 14, '51326': 11, '51327': 11, '51357': 12, '513117': 13, '513237': 14, '22392214': 22, '2239226': 19, '2239227': 19, '2239257': 20, '22392117': 21, '22392237': 22, '22346214': 21, '2234626': 18, '2234627': 18, '2234657': 19, '22346117': 20, '2235214': 18, '223526': 15, '223527': 15, '223557': 16, '2235117': 17, '2235237': 18, '22313214': 19, '2231326': 16, '2231327': 16, '2231357': 17, '22313117': 18, '22313237': 19}"
25,"{'4042142': 19, '40428': 15, '404219': 16, '404241': 17, '404285': 18, '4010142': 17, '40108': 13, '401019': 14, '401041': 15, '401085': 16, '4047142': 19, '40478': 15, '404719': 16, '404741': 17, '404785': 18, '4097142': 20, '40978': 16, '409719': 17, '409741': 18, '409785': 19}"
26,"{'122142218': 22, '12214254': 20, '12214213': 18, '122142239': 22, '1228218': 18, '122854': 16, '122813': 14, '1228239': 18, '1224218': 17, '122454': 15, '122413': 13, '1224239': 17, '1225218': 17, '122554': 15, '122513': 13, '1225239': 17, '12227218': 19, '1222754': 17, '1222713': 15, '12227239': 19, '122115218': 21, '12211554': 19, '12211513': 17, '122233218': 22, '12223354': 20, '12223313': 18, '122233239': 22}"
27,{}
28,"{'6119826': 18, '6119827': 18, '61198115': 20, '61198233': 21, '612426': 15, '612427': 15, '6124115': 17, '6124233': 18, '611226': 14, '611227': 14, '6112115': 16, '6112233': 17, '611326': 14, '611327': 14, '6113115': 16, '6113233': 17, '612926': 15, '612927': 15, '6129115': 17, '6129233': 18, '6112326': 17, '6112327': 17, '61123115': 19, '61123233': 20, '12519826': 19, '12519827': 19, '125198115': 21, '125198233': 22, '1252426': 16, '1252427': 16, '12524115': 18, '12524233': 19, '1251226': 15, '1251227': 15, '12512115': 17, '12512233': 18, '1251326': 15, '1251327': 15, '12513115': 17, '12513233': 18, '1252926': 16, '1252927': 16, '12529115': 18, '12529233': 19, '12512326': 18, '12512327': 18, '125123115': 20, '125123233': 21, '25319826': 20, '25319827': 20, '2532426': 17, '2532427': 17, '25324115': 19, '25324233': 20, '2531226': 16, '2531227': 16, '25312115': 18, '25312233': 19, '2531326': 16, '2531327': 16, '25313115': 18, '25313233': 19, '2532926': 17, '2532927': 17, '25329115': 19, '25329233': 20, '25312326': 19, '25312327': 19, '253123115': 21, '253123233': 22}"
29,"{'3668108': 19, '3668109': 19, '1868108': 18, '1868109': 18, '468108': 16, '468109': 16, '1168108': 17, '1168109': 17, '2568108': 18, '2568109': 18, '5368108': 19, '5368109': 19}"
30,"{'24811238': 19, '2481129': 16, '2481161': 17, '24811125': 18, '24811253': 19, '248103238': 22, '24810329': 19, '24810361': 20, '248103125': 21, '248103253': 22, '12411238': 18, '1241129': 15, '1241161': 16, '12411125': 17, '12411253': 18, '124103238': 21, '12410329': 18, '12410361': 19, '124103125': 20, '12511238': 18, '1251129': 15, '1251161': 16, '12511125': 17, '12511253': 18, '125103238': 21, '12510329': 18, '12510361': 19, '125103125': 20, '125103253': 21, '25311238': 19, '2531129': 16, '2531161': 17, '25311125': 18, '25311253': 19, '253103238': 22, '25310329': 19, '25310361': 20, '253103125': 21, '253103253': 22}"
31,"{'10278106': 20, '1027826': 18, '1027827': 18, '1027857': 19, '10278117': 20, '10278237': 21, '10239106': 19, '1023926': 17, '1023927': 17, '1023957': 18, '10239117': 19, '10239237': 20, '5178106': 19, '517826': 17, '517827': 17, '517857': 18, '5178117': 19, '5178237': 20, '5139106': 18, '513926': 16, '513927': 16, '513957': 17, '5139117': 18, '5139237': 19}"
32,"{'21076108': 21, '2107654': 20, '2107627': 19, '2107657': 20, '21076117': 21, '21076237': 22, '21038108': 20, '2103854': 19, '2103827': 18, '2103857': 19, '21038117': 20, '21038237': 21, '2104108': 17, '210454': 16, '210427': 15, '210457': 16, '2104117': 17, '2104237': 18, '21011108': 18, '2101154': 17, '2101127': 16, '2101157': 17, '21011117': 18, '21011237': 19, '21051108': 20, '2105154': 19, '2105127': 18, '2105157': 19, '21051117': 20, '21051237': 21, '210105108': 21, '21010554': 20, '21010527': 19, '21010557': 20, '210105117': 21, '210105237': 22, '210213108': 22, '21021354': 21, '21021327': 20, '21021357': 21, '210213117': 22, '210213237': 23}"
33,"{'1663877': 20, '16638157': 21, '166977': 18, '1669157': 19, '1662177': 19, '16621157': 20, '1664577': 20, '16645157': 21, '16618777': 22, '203877': 17, '2038157': 18, '20977': 15, '209157': 16, '202177': 16, '2021157': 17, '204577': 17, '2045157': 18, '2018777': 19, '20187157': 20, '103877': 16, '1038157': 17, '10977': 14, '109157': 15, '102177': 15, '1021157': 16, '104577': 16, '1045157': 17, '1018777': 18, '10187157': 19, '53877': 15, '538157': 16, '5977': 13, '59157': 14, '52177': 14, '521157': 15, '54577': 15, '545157': 16, '518777': 17, '5187157': 18, '133877': 16, '1338157': 17, '13977': 14, '139157': 15, '132177': 15, '1321157': 16, '134577': 16, '1345157': 17, '1318777': 18, '13187157': 19, '1193877': 19, '11938157': 20, '119977': 17, '1199157': 18, '1192177': 18, '11921157': 19, '1194577': 19, '11945157': 20, '11918777': 21, '119187157': 22}"
34,"{'5622188': 18, '562294': 17, '562211': 14, '562225': 15, '5622107': 17, '5647188': 19, '564794': 18, '564711': 15, '564725': 16, '5647107': 18, '56195188': 21, '5619594': 20, '5619511': 17, '5619525': 18, '56195107': 20, '2822188': 17, '282294': 16, '282211': 13, '282225': 14, '2822107': 16, '2847188': 18, '284794': 17, '284711': 14, '284725': 15, '2847107': 17, '28195188': 20, '2819594': 19, '2819511': 16, '2819525': 17, '28195107': 19, '11922188': 19, '1192294': 18, '1192211': 15, '1192225': 16, '11922107': 18, '11947188': 20, '1194794': 19, '1194711': 16, '1194725': 17, '11947107': 19, '11919594': 21, '11919511': 18, '11919525': 19, '119195107': 21}"
35,"{'525020': 15, '525043': 16, '525120': 15, '525143': 16, '1325020': 16, '1325043': 17, '1325120': 16, '1325143': 17}"
36,"{'74250210': 22, '7425052': 20, '7425026': 19, '7425013': 18, '7425029': 19, '7425061': 20, '74250125': 21, '74125210': 21, '7412552': 19, '7412526': 18, '7412513': 17, '7412529': 18, '7412561': 19, '74125125': 20, '74125253': 21, '18250210': 20, '1825052': 18, '1825026': 17, '1825013': 16, '1825029': 17, '1825061': 18, '18250125': 19, '18250253': 20, '18125210': 19, '1812552': 17, '1812526': 16, '1812513': 15, '1812529': 16, '1812561': 17, '18125125': 18, '18125253': 19, '4250210': 18, '425052': 16, '425026': 15, '425013': 14, '425029': 15, '425061': 16, '4250125': 17, '4250253': 18, '4125210': 17, '412552': 15, '412526': 14, '412513': 13, '412529': 14, '412561': 15, '4125125': 16, '4125253': 17, '5250210': 18, '525052': 16, '525026': 15, '525013': 14, '525029': 15, '525061': 16, '5250125': 17, '5250253': 18, '5125210': 17, '512552': 15, '512526': 14, '512513': 13, '512529': 14, '512561': 15, '5125125': 16, '5125253': 17, '13250210': 19, '1325052': 17, '1325026': 16, '1325013': 15, '1325029': 16, '1325061': 17, '13250125': 18, '13250253': 19, '13125210': 18, '1312552': 16, '1312526': 15, '1312513': 14, '1312529': 15, '1312561': 16, '13125125': 17, '13125253': 18, '11925052': 20, '11925026': 19, '11925013': 18, '11925029': 19, '11925061': 20, '119250125': 21, '119250253': 22, '119125210': 21, '11912552': 19, '11912526': 18, '11912513': 17, '11912529': 18, '11912561': 19, '119125125': 20, '119125253': 21}"
37,"{'209174': 16, '20910': 12, '20911': 12, '20925': 13, '209107': 15, '2043174': 18, '204310': 14, '204311': 14, '204325': 15, '2043107': 17, '109174': 15, '10910': 11, '10911': 11, '10925': 12, '109107': 14, '1043174': 17, '104310': 13, '104311': 13, '104325': 14, '1043107': 16, '479174': 17, '47910': 13, '47911': 13, '47925': 14, '479107': 16, '4743174': 19, '474310': 15, '474311': 15, '474325': 16, '4743107': 18}"
38,"{'212214186': 23, '21221446': 21, '21221447': 21, '21221497': 22, '212214197': 23, '21226186': 20, '2122646': 18, '2122647': 18, '2122697': 19, '21226197': 20, '21213186': 19, '2121346': 17, '2121347': 17, '2121397': 18, '21213197': 19, '106214186': 22, '10621446': 20, '10621447': 20, '10621497': 21, '106214197': 22, '10626186': 19, '1062646': 17, '1062647': 17, '1062697': 18, '10626197': 19, '10613186': 18, '1061346': 16, '1061347': 16, '1061397': 17, '10613197': 18, '26214186': 20, '2621446': 18, '2621447': 18, '2621497': 19, '26214197': 20, '2626186': 17, '262646': 15, '262647': 15, '262697': 16, '2626197': 17, '2613186': 16, '261346': 14, '261347': 14, '261397': 15, '2613197': 16, '27214186': 20, '2721446': 18, '2721447': 18, '2721497': 19, '27214197': 20, '2726186': 17, '272646': 15, '272647': 15, '272697': 16, '2726197': 17, '2713186': 16, '271346': 14, '271347': 14, '271397': 15, '2713197': 16, '57214186': 21, '5721446': 19, '5721447': 19, '5721497': 20, '57214197': 21, '5726186': 18, '572646': 16, '572647': 16, '572697': 17, '5726197': 18, '5713186': 17, '571346': 15, '571347': 15, '571397': 16, '5713197': 17}"
39,"{'5240222': 18, '524027': 15, '524057': 16, '5240117': 17, '5240237': 18, '5120222': 17, '512027': 14, '512057': 15, '5120117': 16, '5120237': 17, '560222': 16, '56027': 13, '56057': 14, '560117': 15, '560237': 16, '5123222': 17, '512327': 14, '512357': 15, '5123117': 16, '5123237': 17, '5249222': 18, '524927': 15, '524957': 16, '5249117': 17, '5249237': 18, '223240222': 23, '22324027': 20, '22324057': 21, '223240117': 22, '223120222': 22, '22312027': 19, '22312057': 20, '223120117': 21, '223120237': 22, '22360222': 21, '2236027': 18, '2236057': 19, '22360117': 20, '22360237': 21, '223123222': 22, '22312327': 19, '22312357': 20, '223123117': 21, '223123237': 22, '223249222': 23, '22324927': 20, '22324957': 21, '223249117': 22}"
40,"{'14422218': 20, '14422109': 19, '14495218': 22, '14495109': 21, '144193218': 23, '144193109': 22, '7222218': 19, '7222109': 18, '7295218': 21, '7295109': 20, '72193218': 22, '72193109': 21, '3622218': 18, '3622109': 17, '3695218': 20, '3695109': 19, '36193218': 21, '36193109': 20, '1822218': 17, '1822109': 16, '1895218': 19, '1895109': 18, '18193218': 20, '18193109': 19, '422218': 15, '422109': 14, '495218': 17, '495109': 16, '4193218': 18, '4193109': 17, '1122218': 16, '1122109': 15, '1195218': 18, '1195109': 17, '11193218': 19, '11193109': 18, '10322218': 19, '10322109': 18, '10395218': 21, '10395109': 20, '103193109': 21, '20922218': 20, '20922109': 19, '20995218': 22, '20995109': 21, '209193109': 22}"
41,"{'164240110': 22, '16424013': 19, '164120110': 21, '16412013': 18, '16460110': 20, '1646013': 17, '164123110': 21, '16412313': 18, '164249110': 22, '16424913': 19, '82240110': 21, '8224013': 18, '82120110': 20, '8212013': 17, '8260110': 19, '826013': 16, '82123110': 20, '8212313': 17, '8224913': 18, '20240110': 19, '2024013': 16, '20120110': 18, '2012013': 15, '2060110': 17, '206013': 14, '20123110': 18, '2012313': 15, '20249110': 19, '2024913': 16, '10240110': 18, '1024013': 15, '10120110': 17, '1012013': 14, '1060110': 16, '106013': 13, '10123110': 17, '1012313': 14, '10249110': 18, '1024913': 15, '5240110': 17, '524013': 14, '5120110': 16, '512013': 13, '560110': 15, '56013': 12, '5123110': 16, '512313': 13, '5249110': 17, '524913': 14, '27240110': 19, '2724013': 16, '27120110': 18, '2712013': 15, '2760110': 17, '276013': 14, '27123110': 18, '2712313': 15, '27249110': 19, '2724913': 16, '57240110': 20, '5724013': 17, '57120110': 19, '5712013': 16, '5760110': 18, '576013': 15, '57123110': 19, '5712313': 16, '57249110': 20, '5724913': 17}"
42,"{'14413434': 21, '1441348': 19, '1441344': 18, '14413411': 19, '14413451': 21, '144134105': 22, '14416136': 20, '1441668': 19, '1441634': 18, '144168': 16, '144164': 15, '1441611': 16, '1441651': 18, '14416105': 19, '1448136': 19, '144868': 18, '144834': 17, '14488': 15, '14484': 14, '144811': 15, '144851': 17, '1448105': 18, '1444136': 18, '144468': 17, '144434': 16, '14448': 14, '14444': 13, '144411': 14, '144451': 16, '1444105': 17, '1445136': 18, '144568': 17, '144534': 16, '14458': 14, '14454': 13, '144511': 14, '144551': 16, '1445105': 17, '14413136': 19, '1441368': 18, '1441334': 17, '144138': 15, '144134': 14, '1441311': 15, '1441351': 17, '14413105': 18, '14429136': 20, '1442968': 19, '1442934': 18, '144298': 16, '144294': 15, '1442911': 16, '1442951': 18, '14429105': 19, '144123136': 22, '14412368': 21, '14412334': 20, '1441238': 18, '1441234': 17, '14412311': 18, '14412351': 20, '144123105': 21, '7213468': 21, '7213434': 20, '721348': 18, '721344': 17, '7213411': 18, '7213451': 20, '72134105': 21, '7216136': 19, '721668': 18, '721634': 17, '72168': 15, '72164': 14, '721611': 15, '721651': 17, '7216105': 18, '728136': 18, '72868': 17, '72834': 16, '7288': 14, '7284': 13, '72811': 14, '72851': 16, '728105': 17, '724136': 17, '72468': 16, '72434': 15, '7248': 13, '7244': 12, '72411': 13, '72451': 15, '724105': 16, '725136': 17, '72568': 16, '72534': 15, '7258': 13, '7254': 12, '72511': 13, '72551': 15, '725105': 16, '7213136': 18, '721368': 17, '721334': 16, '72138': 14, '72134': 13, '721311': 14, '721351': 16, '7213105': 17, '7229136': 19, '722968': 18, '722934': 17, '72298': 15, '72294': 14, '722911': 15, '722951': 17, '7229105': 18, '72123136': 21, '7212368': 20, '7212334': 19, '721238': 17, '721234': 16, '7212311': 17, '7212351': 19, '72123105': 20, '36134136': 21, '3613468': 20, '3613434': 19, '361348': 17, '361344': 16, '3613411': 17, '3613451': 19, '36134105': 20, '3616136': 18, '361668': 17, '361634': 16, '36168': 14, '36164': 13, '361611': 14, '361651': 16, '3616105': 17, '368136': 17, '36868': 16, '36834': 15, '3688': 13, '3684': 12, '36811': 13, '36851': 15, '368105': 16, '364136': 16, '36468': 15, '36434': 14, '3648': 12, '3644': 11, '36411': 12, '36451': 14, '364105': 15, '365136': 16, '36568': 15, '36534': 14, '3658': 12, '3654': 11, '36511': 12, '36551': 14, '365105': 15, '3613136': 17, '361368': 16, '361334': 15, '36138': 13, '36134': 12, '361311': 13, '361351': 15, '3613105': 16, '3629136': 18, '362968': 17, '362934': 16, '36298': 14, '36294': 13, '362911': 14, '362951': 16, '3629105': 17, '36123136': 20, '3612368': 19, '3612334': 18, '361238': 16, '361234': 15, '3612311': 16, '3612351': 18, '36123105': 19, '18134136': 20, '1813468': 19, '1813434': 18, '181348': 16, '181344': 15, '1813411': 16, '1813451': 18, '18134105': 19, '1816136': 17, '181668': 16, '181634': 15, '18168': 13, '18164': 12, '181611': 13, '181651': 15, '1816105': 16, '188136': 16, '18868': 15, '18834': 14, '1888': 12, '1884': 11, '18811': 12, '18851': 14, '188105': 15, '184136': 15, '18468': 14, '18434': 13, '1848': 11, '1844': 10, '18411': 11, '18451': 13, '184105': 14, '185136': 15, '18568': 14, '18534': 13, '1858': 11, '1854': 10, '18511': 11, '18551': 13, '185105': 14, '1813136': 16, '181368': 15, '181334': 14, '18138': 12, '18134': 11, '181311': 12, '181351': 14, '1813105': 15, '1829136': 17, '182968': 16, '182934': 15, '18298': 13, '18294': 12, '182911': 13, '182951': 15, '1829105': 16, '18123136': 19, '1812368': 18, '1812334': 17, '181238': 15, '181234': 14, '1812311': 15, '1812351': 17, '18123105': 18, '19134136': 20, '1913468': 19, '1913434': 18, '191348': 16, '191344': 15, '1913411': 16, '1913451': 18, '19134105': 19, '1916136': 17, '191668': 16, '191634': 15, '19168': 13, '19164': 12, '191611': 13, '191651': 15, '1916105': 16, '198136': 16, '19868': 15, '19834': 14, '1988': 12, '1984': 11, '19811': 12, '19851': 14, '198105': 15, '194136': 15, '19468': 14, '19434': 13, '1948': 11, '1944': 10, '19411': 11, '19451': 13, '194105': 14, '195136': 15, '19568': 14, '19534': 13, '1958': 11, '1954': 10, '19511': 11, '19551': 13, '195105': 14, '1913136': 16, '191368': 15, '191334': 14, '19138': 12, '19134': 11, '191311': 12, '191351': 14, '1913105': 15, '1929136': 17, '192968': 16, '192934': 15, '19298': 13, '19294': 12, '192911': 13, '192951': 15, '1929105': 16, '19123136': 19, '1912368': 18, '1912334': 17, '191238': 15, '191234': 14, '1912311': 15, '1912351': 17, '19123105': 18, '41134136': 21, '4113468': 20, '4113434': 19, '411348': 17, '411344': 16, '4113411': 17, '4113451': 19, '41134105': 20, '4116136': 18, '411668': 17, '411634': 16, '41168': 14, '41164': 13, '411611': 14, '411651': 16, '4116105': 17, '418136': 17, '41868': 16, '41834': 15, '4188': 13, '4184': 12, '41811': 13, '41851': 15, '418105': 16, '414136': 16, '41468': 15, '41434': 14, '4148': 12, '4144': 11, '41411': 12, '41451': 14, '414105': 15, '415136': 16, '41568': 15, '41534': 14, '4158': 12, '4154': 11, '41511': 12, '41551': 14, '415105': 15, '4113136': 17, '411368': 16, '411334': 15, '41138': 13, '41134': 12, '411311': 13, '411351': 15, '4113105': 16, '4129136': 18, '412968': 17, '412934': 16, '41298': 14, '41294': 13, '412911': 14, '412951': 16, '4129105': 17, '41123136': 20, '4112368': 19, '4112334': 18, '411238': 16, '411234': 15, '4112311': 16, '4112351': 18, '41123105': 19, '17113468': 22, '17113434': 21, '1711348': 19, '1711344': 18, '17113411': 19, '17113451': 21, '171134105': 22, '17116136': 20, '1711668': 19, '1711634': 18, '171168': 16, '171164': 15, '1711611': 16, '1711651': 18, '17116105': 19, '1718136': 19, '171868': 18, '171834': 17, '17188': 15, '17184': 14, '171811': 15, '171851': 17, '1718105': 18, '1714136': 18, '171468': 17, '171434': 16, '17148': 14, '17144': 13, '171411': 14, '171451': 16, '1714105': 17, '1715136': 18, '171568': 17, '171534': 16, '17158': 14, '17154': 13, '171511': 14, '171551': 16, '1715105': 17, '17113136': 19, '1711368': 18, '1711334': 17, '171138': 15, '171134': 14, '1711311': 15, '1711351': 17, '17113105': 18, '17129136': 20, '1712968': 19, '1712934': 18, '171298': 16, '171294': 15, '1712911': 16, '1712951': 18, '17129105': 19, '171123136': 22, '17112368': 21, '17112334': 20, '1711238': 18, '1711234': 17, '17112311': 18, '17112351': 20}"
