34,"{'1692092': 19, '1691046': 18, '169130': 15, '16932': 13, '16916': 12, '1698': 11, '1694': 10, '169191': 15, '1691543': 18, '1693089': 19, '6831046': 20, '683130': 17, '68332': 15, '68316': 14, '6838': 13, '6834': 12, '683191': 17, '6831543': 20}"
35,"{'36203722': 23, '3620232': 19, '3620116': 18, '362058': 17, '362029': 16, '1810930': 20, '1810232': 18, '1810116': 17, '181058': 16, '181029': 15, '4523722': 20, '452930': 18, '452232': 16, '452116': 15, '45258': 14, '45229': 13, '4523967': 20, '2263722': 19, '226930': 17, '226232': 15, '226116': 14, '22658': 13, '22629': 12, '2263967': 19, '563722': 17, '56930': 15, '56232': 13, '56116': 12, '5658': 11, '5629': 10, '563967': 17, '283722': 16, '28930': 14, '28232': 12, '28116': 11, '2858': 10, '2829': 9, '283967': 16, '293722': 16, '29930': 14, '29232': 12, '29116': 11, '2958': 10, '2929': 9, '293967': 16, '1233722': 18, '123930': 16, '123232': 14, '123116': 13, '12358': 12, '12329': 11, '1233967': 18, '2493722': 19, '249930': 17, '249232': 15, '249116': 14, '24958': 13, '24929': 12, '2493967': 19, '1003930': 19, '1003232': 17, '1003116': 16, '100358': 15, '100329': 14, '10033967': 21, '2009930': 20, '2009232': 18, '2009116': 17, '200958': 16, '200929': 15, '20093967': 22, '4021232': 19, '4021116': 18, '402158': 17, '402129': 16}"
36,"{'2263392': 19, '2261696': 18, '226848': 17, '226424': 16, '226212': 15, '226106': 14, '22626': 12, '22613': 11, '22629': 12, '226247': 15, '226497': 16, '226997': 17, '2261997': 18, '563392': 17, '561696': 16, '56848': 15, '56424': 14, '56212': 13, '56106': 12, '5626': 10, '5613': 9, '5629': 10, '56247': 13, '56497': 14, '56997': 15, '561997': 16, '283392': 16, '281696': 15, '28848': 14, '28424': 13, '28212': 12, '28106': 11, '2826': 9, '2813': 8, '2829': 9, '28247': 12, '28497': 13, '28997': 14, '281997': 15, '293392': 16, '291696': 15, '29848': 14, '29424': 13, '29212': 12, '29106': 11, '2926': 9, '2913': 8, '2929': 9, '29247': 12, '29497': 13, '29997': 14, '291997': 15, '613392': 17, '611696': 16, '61848': 15, '61424': 14, '61212': 13, '61106': 12, '6126': 10, '6113': 9, '6129': 10, '61247': 13, '61497': 14, '61997': 15, '611997': 16, '1253392': 18, '1251696': 17, '125848': 16, '125424': 15, '125212': 14, '125106': 13, '12526': 11, '12513': 10, '12529': 11, '125247': 14, '125497': 15, '125997': 16, '1251997': 17, '2533392': 19, '2531696': 18, '253848': 17, '253424': 16, '253212': 15, '253106': 14, '25326': 12, '25313': 11, '25329': 12, '253247': 15, '253497': 16, '253997': 17, '2531997': 18, '20393392': 22, '2039848': 20, '2039424': 19, '2039212': 18, '2039106': 17, '203926': 15, '203913': 14, '203929': 15, '2039247': 18, '2039497': 19, '2039997': 20, '20391997': 21, '40811696': 22, '4081424': 20, '4081212': 19, '4081106': 18, '408126': 16, '408113': 15, '408129': 16, '4081247': 19, '4081497': 20}"
37,"{'22041021': 21, '22042045': 22, '11021021': 20, '681021': 16, '682045': 17, '341021': 15, '342045': 16, '81021': 13, '82045': 14, '41021': 12, '42045': 13, '471021': 15, '472045': 16, '971021': 16, '972045': 17, '7911021': 19, '7912045': 20}"
38,"{'29442512': 23, '294478': 18, '29444': 14, '294411': 15, '2944103': 18, '2944209': 19, '2944843': 21, '14722512': 22, '14721256': 21, '1472628': 20, '1472314': 19, '147278': 17, '14724': 13, '147211': 14, '1472103': 17, '1472209': 18, '1472843': 20, '7361256': 20, '736628': 19, '736314': 18, '73678': 16, '7364': 12, '73611': 13, '736103': 16, '736209': 17, '736843': 19, '3681256': 19, '368628': 18, '368314': 17, '36878': 15, '3684': 11, '36811': 12, '368103': 15, '368209': 16, '368843': 18, '1842512': 19, '1841256': 18, '184628': 17, '184314': 16, '18478': 14, '1844': 10, '18411': 11, '184103': 14, '184209': 15, '184843': 17, '1852512': 19, '1851256': 18, '185628': 17, '185314': 16, '18578': 14, '1854': 10, '18511': 11, '185103': 14, '185209': 15, '185843': 17, '14951256': 21, '1495628': 20, '1495314': 19, '149578': 17, '14954': 13, '149511': 14, '1495103': 17, '1495209': 18}"
39,"{'6703964': 21, '6701982': 20, '670123': 16, '6703999': 21, '203964': 16, '201982': 15, '20123': 11, '203999': 16, '103964': 15, '101982': 14, '10123': 10, '103999': 15, '53964': 14, '51982': 13, '5123': 9, '53999': 14, '273964': 16, '271982': 15, '27123': 11, '273999': 16, '573964': 17, '571982': 16, '57123': 12, '573999': 17, '2353964': 19, '2351982': 18, '235123': 14, '2353999': 19, '4733964': 20, '4731982': 19, '473123': 15, '4733999': 20, '18993964': 22, '1899123': 17, '3801123': 18}"
40,"{'229070': 18, '22908': 15, '22904': 14, '229023': 16, '2290399': 20, '2290801': 21, '5722264': 21, '5721132': 20, '572566': 19, '57270': 16, '5728': 13, '5724': 12, '57223': 14, '572399': 18, '572801': 19, '2862264': 20, '2861132': 19, '286566': 18, '28670': 15, '2868': 12, '2864': 11, '28623': 13, '286399': 17, '286801': 18, '82264': 15, '81132': 14, '8566': 13, '870': 10, '88': 7, '84': 6, '823': 8, '8399': 12, '8801': 13, '92264': 15, '91132': 14, '9566': 13, '970': 10, '98': 7, '94': 6, '923': 8, '9399': 12, '9801': 13, '432264': 17, '431132': 16, '43566': 15, '4370': 12, '438': 9, '434': 8, '4323': 10, '43399': 14, '43801': 15, '892264': 18, '891132': 17, '89566': 16, '8970': 13, '898': 10, '894': 9, '8923': 11, '89399': 15, '89801': 16, '3632264': 20, '3631132': 19, '363566': 18, '36370': 15, '3638': 12, '3634': 11, '36323': 13, '363399': 17, '363801': 18, '7291132': 20, '729566': 19, '72970': 16, '7298': 13, '7294': 12, '72923': 14, '729399': 18, '729801': 19, '292370': 18, '29238': 15, '29234': 14, '292323': 16, '2923399': 20}"
41,"{'8741420': 20, '874710': 19, '87488': 16, '87444': 15, '87445': 15, '87493': 16, '874379': 18, '8741523': 20, '2181420': 18, '218710': 17, '21888': 14, '21844': 13, '21845': 13, '21893': 14, '218379': 16, '2181523': 18, '541420': 16, '54710': 15, '5488': 12, '5444': 11, '5445': 11, '5493': 12, '54379': 14, '541523': 16, '131420': 14, '13710': 13, '1388': 10, '1344': 9, '1345': 9, '1393': 10, '13379': 12, '131523': 14, '291420': 15, '29710': 14, '2988': 11, '2944': 10, '2945': 10, '2993': 11, '29379': 13, '291523': 15, '611420': 16, '61710': 15, '6188': 12, '6144': 11, '6145': 11, '6193': 12, '61379': 14, '611523': 16, '2511420': 18, '251710': 17, '25188': 14, '25144': 13, '25145': 13, '25193': 14, '251379': 16, '2511523': 18, '5051420': 19, '505710': 18, '50588': 15, '50544': 14, '50545': 14, '50593': 15, '505379': 17, '5051523': 19, '2027710': 20, '202788': 17, '202744': 16, '202745': 16, '202793': 17, '2027379': 19, '20271523': 21}"
42,"{'1301152': 18, '130576': 17, '130288': 16, '130144': 15, '13072': 14, '13036': 13, '13018': 12, '1309': 11, '13043': 13, '13089': 14, '130727': 17, '1301457': 18, '1302917': 19, '321152': 16, '32576': 15, '32288': 14, '32144': 13, '3272': 12, '3236': 11, '3218': 10, '329': 9, '3243': 11, '3289': 12, '32727': 15, '321457': 16, '322917': 17, '161152': 15, '16576': 14, '16288': 13, '16144': 12, '1672': 11, '1636': 10, '1618': 9, '169': 8, '1643': 10, '1689': 11, '16727': 14, '161457': 15, '162917': 16, '81152': 14, '8576': 13, '8288': 12, '8144': 11, '872': 10, '836': 9, '818': 8, '89': 7, '843': 9, '889': 10, '8727': 13, '81457': 14, '82917': 15, '41152': 13, '4576': 12, '4288': 11, '4144': 10, '472': 9, '436': 8, '418': 7, '49': 6, '443': 8, '489': 9, '4727': 12, '41457': 13, '42917': 14, '51152': 13, '5576': 12, '5288': 11, '5144': 10, '572': 9, '536': 8, '518': 7, '59': 6, '543': 8, '589': 9, '5727': 12, '51457': 13, '52917': 14, '131152': 14, '13576': 13, '13288': 12, '13144': 11, '1372': 10, '1336': 9, '1318': 8, '139': 7, '1343': 9, '1389': 10, '13727': 13, '131457': 14, '132917': 15, '2391152': 18, '239576': 17, '239288': 16, '239144': 15, '23972': 14, '23936': 13, '23918': 12, '2399': 11, '23943': 13, '23989': 14, '239727': 17, '2391457': 18, '2392917': 19, '9631152': 20, '963576': 19, '963288': 18, '963144': 17, '96372': 16, '96336': 15, '96318': 14, '9639': 13, '96343': 15, '96389': 16, '963727': 19, '9631457': 20, '9632917': 21, '1929576': 20, '1929288': 19, '1929144': 18, '192972': 17, '192936': 16, '192918': 15, '19299': 14, '192943': 16, '192989': 17, '1929727': 20, '19291457': 21, '19292917': 22, '38611152': 22, '3861576': 21, '3861288': 20, '386172': 18, '386136': 17, '386118': 16, '38619': 15, '386143': 17, '386189': 18}"
43,"{'34641430': 22, '3464178': 19, '346444': 17, '346422': 16, '34645': 14, '346413': 15, '346429': 16, '17321430': 21, '1732178': 18, '173244': 16, '173222': 15, '17325': 13, '173213': 14, '173229': 15, '17323971': 22, '8662860': 21, '8661430': 20, '866178': 17, '86644': 15, '86622': 14, '8665': 12, '86613': 13, '86629': 14, '866991': 19, '8663971': 21, '2162860': 19, '2161430': 18, '216178': 15, '21644': 13, '21622': 12, '2165': 10, '21613': 11, '21629': 12, '216991': 17, '2163971': 19, '1082860': 18, '1081430': 17, '108178': 14, '10844': 12, '10822': 11, '1085': 9, '10813': 10, '10829': 11, '108991': 16, '1083971': 18, '542860': 17, '541430': 16, '54178': 13, '5444': 11, '5422': 10, '545': 8, '5413': 9, '5429': 10, '54991': 15, '543971': 17, '132860': 15, '131430': 14, '13178': 11, '1344': 9, '1322': 8, '135': 6, '1313': 7, '1329': 8, '13991': 13, '133971': 15, '292860': 16, '291430': 15, '29178': 12, '2944': 10, '2922': 9, '295': 7, '2913': 8, '2929': 9, '29991': 14, '293971': 16, '612860': 17, '611430': 16, '61178': 13, '6144': 11, '6122': 10, '615': 8, '6113': 9, '6129': 10, '61991': 15, '613971': 17, '5032860': 20, '5031430': 19, '503178': 16, '50344': 14, '50322': 13, '5035': 11, '50313': 12, '50329': 13, '503991': 18}"
44,"{'4054862': 21, '405426': 16, '405413': 15, '405429': 16, '40543971': 23, '5061724': 19, '506862': 18, '50626': 13, '50613': 12, '50629': 13, '506991': 18, '5063971': 20, '5071724': 19, '507862': 18, '50726': 13, '50713': 12, '50729': 13, '507991': 18, '5073971': 20, '40711724': 22, '4071862': 21, '407126': 16, '407113': 15, '407129': 16, '4071991': 21, '40713971': 23}"
45,"{'2098178': 19, '209844': 17, '209822': 16, '209847': 17, '2098783': 21, '20981569': 22, '5242848': 21, '5241424': 20, '524712': 19, '524356': 18, '524178': 17, '52444': 15, '52422': 14, '52447': 15, '524783': 19, '2622848': 20, '2621424': 19, '262712': 18, '262356': 17, '262178': 16, '26244': 14, '26222': 13, '26247': 14, '262783': 18, '2621569': 19, '322848': 17, '321424': 16, '32712': 15, '32356': 14, '32178': 13, '3244': 11, '3222': 10, '3247': 11, '32783': 15, '321569': 16, '162848': 16, '161424': 15, '16712': 14, '16356': 13, '16178': 12, '1644': 10, '1622': 9, '1647': 10, '16783': 14, '161569': 15, '82848': 15, '81424': 14, '8712': 13, '8356': 12, '8178': 11, '844': 9, '822': 8, '847': 9, '8783': 13, '81569': 14, '192848': 16, '191424': 15, '19712': 14, '19356': 13, '19178': 12, '1944': 10, '1922': 9, '1947': 10, '19783': 14, '191569': 15, '412848': 17, '411424': 16, '41712': 15, '41356': 14, '41178': 13, '4144': 11, '4122': 10, '4147': 11, '41783': 15, '411569': 16, '3432848': 20, '3431424': 19, '343712': 18, '343356': 17, '343178': 16, '34344': 14, '34322': 13, '34347': 14, '343783': 18, '3431569': 19, '6892848': 21, '6891424': 20, '689712': 19, '689356': 18, '689178': 17, '68944': 15, '68922': 14, '68947': 15, '689783': 19, '6891569': 20, '13812848': 22, '1381712': 20, '1381356': 19, '1381178': 18, '138144': 16, '138122': 15, '138147': 16, '1381783': 20, '13811569': 21}"
46,"{'1144146': 18, '114436': 16, '114418': 15, '11444': 13, '11445': 13, '114413': 14, '114429': 15, '114461': 16, '1144125': 17, '572146': 17, '57236': 15, '57218': 14, '5724': 12, '5725': 12, '57213': 13, '57229': 14, '57261': 15, '572125': 16, '5724063': 21, '286146': 16, '28636': 14, '28618': 13, '2864': 11, '2865': 11, '28613': 12, '28629': 13, '28661': 14, '286125': 15, '2864063': 20, '17146': 12, '1736': 10, '1718': 9, '174': 7, '175': 7, '1713': 8, '1729': 9, '1761': 10, '17125': 11, '174063': 16, '75146': 14, '7536': 12, '7518': 11, '754': 9, '755': 9, '7513': 10, '7529': 11, '7561': 12, '75125': 13, '754063': 18, '615146': 17, '61536': 15, '61518': 14, '6154': 12, '6155': 12, '61513': 13, '61529': 14, '61561': 15, '615125': 16, '6154063': 21, '1233146': 18, '123336': 16, '123318': 15, '12334': 13, '12335': 13, '123313': 14, '123329': 15, '123361': 16, '1233125': 17}"
47,"{'3972726': 21, '397290': 18, '397222': 16, '39725': 14, '3972223': 19, '19862906': 22, '1986726': 20, '198690': 17, '198622': 15, '19865': 13, '1986223': 18, '19861799': 21, '4962906': 20, '496726': 18, '49690': 15, '49622': 13, '4965': 11, '496223': 16, '4961799': 19, '4963601': 20, '4972906': 20, '497726': 18, '49790': 15, '49722': 13, '4975': 11, '497223': 16, '4971799': 19, '4973601': 20, '9972906': 21, '997726': 19, '99790': 16, '99722': 14, '9975': 12, '997223': 17, '9971799': 20, '3995726': 21, '399590': 18, '399522': 16, '39955': 14, '3995223': 19}"
48,"{'27081010': 21, '2708252': 19, '2708253': 19, '27084085': 23, '13542020': 21, '13541010': 20, '1354252': 18, '1354253': 18, '13541019': 20, '13542041': 21, '3382020': 19, '3381010': 18, '338252': 16, '338253': 16, '3381019': 18, '3382041': 19, '3384085': 20, '842020': 17, '841010': 16, '84252': 14, '84253': 14, '841019': 16, '842041': 17, '844085': 18, '422020': 16, '421010': 15, '42252': 13, '42253': 13, '421019': 15, '422041': 16, '424085': 17, '212020': 15, '211010': 14, '21252': 12, '21253': 12, '211019': 14, '212041': 15, '214085': 16, '912020': 17, '911010': 16, '91252': 14, '91253': 14, '911019': 16, '912041': 17, '914085': 18, '1852020': 18, '1851010': 17, '185252': 15, '185253': 15, '1851019': 17, '1852041': 18, '1854085': 19, '14952020': 21, '14951010': 20, '1495252': 18, '1495253': 18, '14951019': 20, '14952041': 21, '14954085': 22}"
49,"{'278834': 17, '27888': 15, '278819': 16, '278883': 18, '2788339': 20, '13941118': 21, '139434': 16, '13948': 14, '139419': 15, '139483': 17, '1394339': 19, '3481118': 19, '34834': 14, '3488': 12, '34819': 13, '34883': 15, '348339': 17, '3482727': 20, '1741118': 18, '17434': 13, '1748': 11, '17419': 12, '17483': 14, '174339': 16, '1742727': 19, '101118': 14, '1034': 9, '108': 7, '1019': 8, '1083': 10, '10339': 12, '102727': 15, '51118': 13, '534': 8, '58': 6, '519': 7, '583': 9, '5339': 11, '52727': 14, '131118': 14, '1334': 9, '138': 7, '1319': 8, '1383': 10, '13339': 12, '132727': 15, '591118': 16, '5934': 11, '598': 9, '5919': 10, '5983': 12, '59339': 14, '592727': 17, '1211118': 17, '12134': 12, '1218': 10, '12119': 11, '12183': 13, '121339': 15, '1212727': 18, '2451118': 18, '24534': 13, '2458': 11, '24519': 12, '24583': 14, '245339': 16, '2452727': 19, '395134': 17, '39518': 15, '395119': 16, '395183': 18, '3951339': 20}"
50,"{'38702652': 23, '38701326': 22, '387082': 18, '387020': 16, '387010': 15, '38705': 14, '387027': 16, '387057': 17, '3870117': 18, '3870237': 19, '3870957': 21, '1202652': 18, '1201326': 17, '12082': 13, '12020': 11, '12010': 10, '1205': 9, '12027': 11, '12057': 12, '120117': 13, '120237': 14, '120477': 15, '120957': 16, '602652': 17, '601326': 16, '6082': 12, '6020': 10, '6010': 9, '605': 8, '6027': 10, '6057': 11, '60117': 12, '60237': 13, '60477': 14, '60957': 15, '1232652': 18, '1231326': 17, '12382': 13, '12320': 11, '12310': 10, '1235': 9, '12327': 11, '12357': 12, '123117': 13, '123237': 14, '123477': 15, '123957': 16, '2492652': 19, '2491326': 18, '24982': 14, '24920': 12, '24910': 11, '2495': 10, '24927': 12, '24957': 13, '249117': 14, '249237': 15, '249477': 16, '249957': 17, '10031326': 20, '100382': 16, '100320': 14, '100310': 13, '10035': 12, '100327': 14, '100357': 15, '1003117': 16, '1003237': 17, '1003477': 18, '1003957': 19, '20091326': 21, '200982': 17, '200920': 15, '200910': 14, '20095': 13, '200927': 15, '200957': 16, '2009117': 17, '2009237': 18, '2009477': 19, '2009957': 20}"
51,"{'1424079': 19, '84079': 15, '394079': 17, '1634079': 19, '26394079': 23}"
52,"{'1302756': 19, '1301378': 18, '130344': 16, '130172': 15, '13086': 14, '13010': 11, '1305': 10, '13013': 11, '13059': 13, '130121': 14, '130245': 15, '130493': 16, '130989': 17, '1301981': 18, '1303965': 19, '322756': 17, '321378': 16, '32344': 14, '32172': 13, '3286': 12, '3210': 9, '325': 8, '3213': 9, '3259': 11, '32121': 12, '32245': 13, '32493': 14, '32989': 15, '321981': 16, '323965': 17, '162756': 16, '161378': 15, '16344': 13, '16172': 12, '1686': 11, '1610': 8, '165': 7, '1613': 8, '1659': 10, '16121': 11, '16245': 12, '16493': 13, '16989': 14, '161981': 15, '163965': 16, '82756': 15, '81378': 14, '8344': 12, '8172': 11, '886': 10, '810': 7, '85': 6, '813': 7, '859': 9, '8121': 10, '8245': 11, '8493': 12, '8989': 13, '81981': 14, '83965': 15, '42756': 14, '41378': 13, '4344': 11, '4172': 10, '486': 9, '410': 6, '45': 5, '413': 6, '459': 8, '4121': 9, '4245': 10, '4493': 11, '4989': 12, '41981': 13, '43965': 14, '52756': 14, '51378': 13, '5344': 11, '5172': 10, '586': 9, '510': 6, '55': 5, '513': 6, '559': 8, '5121': 9, '5245': 10, '5493': 11, '5989': 12, '51981': 13, '53965': 14, '272756': 16, '271378': 15, '27344': 13, '27172': 12, '2786': 11, '2710': 8, '275': 7, '2713': 8, '2759': 10, '27121': 11, '27245': 12, '27493': 13, '27989': 14, '271981': 15, '273965': 16, '572756': 17, '571378': 16, '57344': 14, '57172': 13, '5786': 12, '5710': 9, '575': 8, '5713': 9, '5759': 11, '57121': 12, '57245': 13, '57493': 14, '57989': 15, '571981': 16, '573965': 17, '2352756': 19, '2351378': 18, '235344': 16, '235172': 15, '23586': 14, '23510': 11, '2355': 10, '23513': 11, '23559': 13, '235121': 14, '235245': 15, '235493': 16, '235989': 17, '2351981': 18, '2353965': 19, '18952756': 22, '1895344': 19, '1895172': 18, '189586': 17, '189510': 14, '18955': 13, '189513': 14, '189559': 16, '1895121': 17, '1895245': 18, '1895493': 19, '1895989': 20, '18951981': 21}"
53,"{'1570960': 20, '1570480': 19, '1570240': 18, '1570120': 17, '157060': 16, '392960': 18, '392480': 17, '392240': 16, '392120': 15, '39260': 14, '392991': 18, '196960': 17, '196480': 16, '196240': 15, '196120': 14, '19660': 13, '196991': 17, '1963971': 19, '98960': 16, '98480': 15, '98240': 14, '98120': 13, '9860': 12, '98991': 16, '983971': 18, '24960': 14, '24480': 13, '24240': 12, '24120': 11, '2460': 10, '24991': 14, '243971': 16, '12960': 13, '12480': 12, '12240': 11, '12120': 10, '1260': 9, '12991': 13, '123971': 15, '27960': 14, '27480': 13, '27240': 12, '27120': 11, '2760': 10, '27991': 14, '273971': 16, '115960': 16, '115480': 15, '115240': 14, '115120': 13, '11560': 12, '115991': 16, '1153971': 18, '467960': 18, '467480': 17, '467240': 16, '467120': 15, '46760': 14, '467991': 18, '937960': 19, '937480': 18, '937240': 17, '937120': 16, '93760': 15, '937991': 19, '9373971': 21, '1877960': 20, '1877480': 19, '1877240': 18, '1877120': 17, '187760': 16, '1877991': 20, '3757960': 21, '3757480': 20, '3757240': 19, '3757120': 18, '375760': 17, '37573971': 23}"
54,{}
55,"{'2388212': 19, '2388106': 18, '238826': 16, '238813': 15, '238859': 17, '2388121': 18, '2388491': 20, '11941702': 21, '1194212': 18, '1194106': 17, '119426': 15, '119413': 14, '119459': 16, '1194121': 17, '1194491': 19, '2983404': 20, '2981702': 19, '298212': 16, '298106': 15, '29826': 13, '29813': 12, '29859': 14, '298121': 15, '298491': 17, '743404': 18, '741702': 17, '74212': 14, '74106': 13, '7426': 11, '7413': 10, '7459': 12, '74121': 13, '74491': 15, '183404': 16, '181702': 15, '18212': 12, '18106': 11, '1826': 9, '1813': 8, '1859': 10, '18121': 11, '18491': 13, '43404': 14, '41702': 13, '4212': 10, '4106': 9, '426': 7, '413': 6, '459': 8, '4121': 9, '4491': 11, '53404': 14, '51702': 13, '5212': 10, '5106': 9, '526': 7, '513': 6, '559': 8, '5121': 9, '5491': 11, '1113404': 18, '1111702': 17, '111212': 14, '111106': 13, '11126': 11, '11113': 10, '11159': 12, '111121': 13, '111491': 15, '4513404': 20, '4511702': 19, '451212': 16, '451106': 15, '45126': 13, '45113': 12, '45159': 14, '451121': 15, '451491': 17, '9053404': 21, '9051702': 20, '905212': 17, '905106': 16, '90526': 14, '90513': 13, '90559': 15, '905121': 16, '905491': 18, '18133404': 22, '1813212': 18, '1813106': 17, '181326': 15, '181313': 14, '181359': 16, '1813121': 17, '1813491': 19}"
